#
#  pflu216595cyc 22.5 Genes link table generated on Mon Sep 10, 2018
#  All columns are separated by tab characters.
#  Columns are: 
#
#  GENE-ID  EG#  b#  y-name  CGSC-ID  UniProt-ID  GENE-NAME  
#
#   GENE-ID      = Pathway Tools unique identifier for the gene
#   UniProt-ID = Swiss-Prot identifier
#   GENE-NAME    = Pathway Tools gene name
#
#
G1G1K-444	C3K6C6		
G1G1K-8820			
G1G1K-6391			
G1G1K-7212	C3K0P8		
G1G1K-3934	C3K9D0		
G1G1K-2014	C3KBM8		
G1G1K-3210	C3K6Q7		
G1G1K-9085	C3K3R8		
G1G1K-1089	C3KDC9		
G1G1K-5938			
G1G1K-4316	C3KAT2		
G1G1K-9323	C3K465		
G1G1K-1568	C3K701		
G1G1K-2015	C3KBM9		
G1G1K-4797	C3KBB2		
G1G1K-236			
G1G1K-7692	C3K1B5		
G1G1K-445	C3K6C7		
G1G1K-6048	C3JYL2		
G1G1K-4877			
G1G1K-5121			
G1G1K-6708	C3K0E6		
G1G1K-3955	C3K9E7		
G1G1K-7079	C3JXP9		
G1G1K-7213			
G1G1K-4171			
G1G1K-1090			
G1G1K-8607		trpD	
G1G1K-1569			
G1G1K-3292	C3K7A5		
G1G1K-446	C3K6C8		
G1G1K-2898	C3K516		
G1G1K-2928	C3K5P8		
G1G1K-2016	C3KBN0		
G1G1K-8068	C3K231		
G1G1K-8821		choW	
G1G1K-9086	C3K3R9		
G1G1K-8198	C3K2B8		
G1G1K-6558	C3K035		
G1G1K-237	C3KBS2		
G1G1K-8458	C3K2Q3		
G1G1K-6637		folE	
G1G1K-447	C3K6U3		
G1G1K-2017	C3KBN1		
G1G1K-6810		flgF	
G1G1K-4668			
G1G1K-6288	C3JZF6		
G1G1K-6822	C3K0W9		
G1G1K-7341			
G1G1K-4805	C3KBB6		
G1G1K-5638	C3JXT5		
G1G1K-4747			
G1G1K-6973	C3K0S8	ccoS	
G1G1K-4568	C3KB01		
G1G1K-2018			
G1G1K-448	C3K6U4		
G1G1K-2474	C3K728		
G1G1K-4484	C3KA06		
G1G1K-4537	C3KA59		
G1G1K-6238	C3JZC3		
G1G1K-2356		tal	
G1G1K-2019	C3KBN3		
G1G1K-5244			
G1G1K-7080			
G1G1K-5122			
G1G1K-450			
G1G1K-6771		fliN	
G1G1K-6168	C3JZ00		
G1G1K-4785	C3KBA0		
G1G1K-8269	C3K2G1		
G1G1K-8822		choV	
G1G1K-2020			
G1G1K-3011	C3K7R3		
G1G1K-5511			
G1G1K-451			
G1G1K-6001	C3JYI6	fadH	
G1G1K-4499			
G1G1K-7214			
G1G1K-4282			
G1G1K-4317	C3KAT3		
G1G1K-3587			
G1G1K-5416	C3K7V2		
G1G1K-2309	C3K616	topA	
G1G1K-4601	C3KB36		
G1G1K-1095			
G1G1K-8134			
G1G1K-3723	C3K992		
G1G1K-2021			
G1G1K-8608			
G1G1K-4121			
G1G1K-1574	C3K7H2		
G1G1K-7894	C3K1S9		
G1G1K-7826			
G1G1K-452	C3K6U7		
G1G1K-3153		cysC	
G1G1K-5563	C3JXN1		
G1G1K-1096	C3KDD2		
G1G1K-7081			
G1G1K-238			
G1G1K-5639	C3JXT6		
G1G1K-1575			
G1G1K-4878	C3KBQ8		
G1G1K-453	C3K6U8		
G1G1K-8459			
G1G1K-3039	C3K8A9		
G1G1K-6538	C3K007		
G1G1K-2450			
G1G1K-8199	C3K2B9		
G1G1K-1097	C3KDD3		
G1G1K-2752			
G1G1K-6618			
G1G1K-24	C3KE47		
G1G1K-2024			
G1G1K-5574	C3JXP2		
G1G1K-2182			
G1G1K-8352			
G1G1K-8069	C3K232		
G1G1K-6908			
G1G1K-6289		fecD	
G1G1K-8609	C3K310		
G1G1K-3130	C3K5Q0		
G1G1K-1098	C3KDD4		
G1G1K-5879	C3JYB1		
G1G1K-3412	C3KAQ1		
G1G1K-7215			
G1G1K-3845	C3K8N1		
G1G1K-7799	C3K1L6		
G1G1K-4806	C3KBB7	fabF	
G1G1K-2025			
G1G1K-4388	C3KAX9		
G1G1K-5123			
G1G1K-3740			
G1G1K-2725		sdhB	
G1G1K-3680	C3K980		
G1G1K-1099	C3KDD5		
G1G1K-9326	C3K466		
G1G1K-4188	C3K9Q7		
G1G1K-2026	C3KBN8		
G1G1K-4769	C3KB84		
G1G1K-7082	C3JYN5	pabB	
G1G1K-6974			
G1G1K-7342			
G1G1K-456			
G1G1K-3907	C3K8R0		
G1G1K-239	C3KBS3		
G1G1K-4879			
G1G1K-2027	C3KBN9		
G1G1K-1100			
G1G1K-5537	C3JXL2		
G1G1K-4718			
G1G1K-457		hisH	
G1G1K-7999	C3K1Z4		
G1G1K-3413			
G1G1K-5124			
G1G1K-78			
G1G1K-8135	C3K285		
G1G1K-9327	C3K467		
G1G1K-8270			
G1G1K-1101	C3KDN0		
G1G1K-8291			
G1G1K-8241	C3K2E3		
G1G1K-5245	C3KCE8		
G1G1K-1580			
G1G1K-6366			
G1G1K-4347	C3KAU9		
G1G1K-4301			
G1G1K-5939	C3JYE2		
G1G1K-458			
G1G1K-3824	C3K8L6		
G1G1K-6458	C3JZV7		
G1G1K-8460	C3K2Q5		
G1G1K-3267	C3K793		
G1G1K-6081	C3JYV5		
G1G1K-1102	C3KDN1		
G1G1K-8610	C3K311		
G1G1K-8200			
G1G1K-7083	C3JZ25		
G1G1K-1581	C3K7H5		
G1G1K-3320		pgsA	
G1G1K-9093	C3K3S0		
G1G1K-2183			
G1G1K-459		hisA	
G1G1K-240	C3KBS4		
G1G1K-6793	C3K0U7		
G1G1K-8353	C3K2K0		
G1G1K-6002	C3JYI7		
G1G1K-6586			
G1G1K-1103	C3KDN2		
G1G1K-2631			
G1G1K-7655			
G1G1K-6105	C3JYX0		
G1G1K-6331	C3JZL4		
G1G1K-4172			
G1G1K-460			
G1G1K-6975	C3K134	hemN	
G1G1K-9328		rpmG	
G1G1K-2392	C3K4X4		
G1G1K-5575	C3JXQ3		
G1G1K-4189			
G1G1K-25			
G1G1K-1104			
G1G1K-100	C3K6A2		
G1G1K-7758			
G1G1K-461			
G1G1K-8611	C3K312		
G1G1K-2677	C3K5M6		
G1G1K-6638			
G1G1K-9094			
G1G1K-5246			
G1G1K-2518	C3K641		
G1G1K-8461			
G1G1K-5640			
G1G1K-1105			
G1G1K-7693			
G1G1K-5417	C3K7V3		
G1G1K-7896	C3K1T0		
G1G1K-8829	C3K3D0		
G1G1K-462	C3K6V5		
G1G1K-4579	C3KB12		
G1G1K-1106			
G1G1K-9329			
G1G1K-8830			
G1G1K-2310			
G1G1K-7084			
G1G1K-463	C3K6V6		
G1G1K-6909			
G1G1K-1107	C3KDN6		
G1G1K-101			
G1G1K-1586	C3K7H6		
G1G1K-8441			
G1G1K-2615			
G1G1K-464			
G1G1K-4602	C3KB37		
G1G1K-4669	C3KA86		
G1G1K-8462			
G1G1K-7632			
G1G1K-1108	C3KDN7		
G1G1K-3095	C3K523		
G1G1K-4748	C3KAE7		
G1G1K-6976	C3K145		
G1G1K-1587	C3K7H7		
G1G1K-2744			
G1G1K-3541			
G1G1K-4706			
G1G1K-465	C3K6V8		
G1G1K-241	C3KBS5		
G1G1K-3935			
G1G1K-4632			
G1G1K-2632		ccmD	
G1G1K-4880	C3KBR0		
G1G1K-4561			
G1G1K-9096			
G1G1K-8831			
G1G1K-4807			
G1G1K-6709			
G1G1K-6049	C3JYL3	hydA	
G1G1K-3623			
G1G1K-3414	C3KAQ2		
G1G1K-1588	C3K7H8		
G1G1K-8612	C3K313		
G1G1K-7987			
G1G1K-6539	C3K008		
G1G1K-6170			
G1G1K-8070			
G1G1K-4440	C3K9X8		
G1G1K-9097	C3K3S3		
G1G1K-1110	C3KDN8		
G1G1K-2594	C3JXF5		
G1G1K-3171	C3K683		
G1G1K-7694			
G1G1K-1589			
G1G1K-26	C3KE49		
G1G1K-6003	C3JYI8		
G1G1K-467	C3K6V9		
G1G1K-3012	C3K7R4		
G1G1K-102			
G1G1K-7849	C3K1P6		
G1G1K-8354	C3K2K1		
G1G1K-3060	C3K909		
G1G1K-3154	C3K5R6		
G1G1K-1111			
G1G1K-7085	C3JXF5		
G1G1K-5538	C3JXL3		
G1G1K-1590	C3K7I0		
G1G1K-5841			
G1G1K-3681	C3K981		
G1G1K-5940	C3JYE3		
G1G1K-468			
G1G1K-2753			
G1G1K-242	C3KBS6		
G1G1K-9330	C3K470		
G1G1K-5576	C3JXQ4		
G1G1K-9098			
G1G1K-1112			
G1G1K-3322			
G1G1K-5847	C3JY73		
G1G1K-7344	C3JZ36		
G1G1K-6772			
G1G1K-6392			
G1G1K-7219	C3K0Q2		
G1G1K-6106	C3JYX1		
G1G1K-4808	C3KBB9		
G1G1K-4462			
G1G1K-469		grxC	
G1G1K-3908	C3K8R1		
G1G1K-4122			
G1G1K-6171	C3JZ03		
G1G1K-8463	C3K2Q8		
G1G1K-5247	C3KCF0		
G1G1K-3415	C3KAQ3	gabP	
G1G1K-1113			
G1G1K-6290	C3JZF8		
G1G1K-5880	C3JYB2		
G1G1K-9331			
G1G1K-8201			
G1G1K-1592	C3K7I1		
G1G1K-470			
G1G1K-3825	C3K8L7		
G1G1K-2358	C3K5I0		
G1G1K-1114			
G1G1K-3096		ssuD	
G1G1K-103	C3K6A5		
G1G1K-4262			
G1G1K-4389			
G1G1K-8136	C3K286		
G1G1K-1593	C3K7I2		
G1G1K-2519	C3K642		
G1G1K-2967	C3K771		
G1G1K-4881			
G1G1K-8416	C3K2N0		
G1G1K-7897	C3K1T1		
G1G1K-8464			
G1G1K-5641	C3JXT8		
G1G1K-4993	C3KC77	hpaR	
G1G1K-1594			
G1G1K-3956			
G1G1K-7345	C3JZ37		
G1G1K-7220			
G1G1K-4538	C3KA60		
G1G1K-2929			
G1G1K-6266			
G1G1K-3588	C3K8H7		
G1G1K-5477			
G1G1K-8202			
G1G1K-8836	C3K3D3	betA	
G1G1K-4318	C3KAT4		
G1G1K-6559	C3K036		
G1G1K-1595	C3K7I4		
G1G1K-5418	C3K7V4		
G1G1K-3482	C3K8D9		
G1G1K-4517	C3KA39		
G1G1K-7934	C3K1V4		
G1G1K-3013	C3K7R5		
G1G1K-2451			
G1G1K-4123			
G1G1K-7221			
G1G1K-8355			
G1G1K-6977			
G1G1K-6874	C3K100		
G1G1K-4485	C3KA07		
G1G1K-2678	C3K5M7		
G1G1K-9332			
G1G1K-6823			
G1G1K-1596	C3K7I5		
G1G1K-8071	C3K234		
G1G1K-3079	C3K920		
G1G1K-4882	C3KBR3		
G1G1K-6653			
G1G1K-6419	C3JZT4		
G1G1K-6004			
G1G1K-8292		aroQ	
G1G1K-8123	Q84CP9		
G1G1K-7695	C3K1B7		
G1G1K-2633			
G1G1K-1597	C3K7I6		
G1G1K-8465	C3K2R0		
G1G1K-3705	C3K984		
G1G1K-475	C3K7C2		
G1G1K-104	C3K6A6		
G1G1K-5577	C3JXQ5		
G1G1K-9333			
G1G1K-1119	C3KDP3		
G1G1K-6291	C3JZF9	fecB	
G1G1K-244			
G1G1K-6490	C3JZX5		
G1G1K-476			
G1G1K-2968	C3K772	traD	
G1G1K-8442	C3K2P6		
G1G1K-4604			
G1G1K-4994	C3KC78		
G1G1K-6910			
G1G1K-5512			
G1G1K-7222			
G1G1K-1120			
G1G1K-7088			
G1G1K-2493			
G1G1K-6393			
G1G1K-9102	C3K093		
G1G1K-6107	C3JYX2		
G1G1K-6619			
G1G1K-7346	C3JZ38		
G1G1K-3416	C3KAQ4		
G1G1K-477			
G1G1K-2754			
G1G1K-5248			
G1G1K-27	C3K4H7	dprA	
G1G1K-8271	C3K2G3		
G1G1K-1121			
G1G1K-8466	C3K2R1		
G1G1K-7656	C3K1A2		
G1G1K-7759	C3K1J4	ptsP	
G1G1K-5131	C3KD06		
G1G1K-4190			
G1G1K-4749			
G1G1K-105			
G1G1K-7089			
G1G1K-4809	C3KBC0		
G1G1K-5419			
G1G1K-3682			
G1G1K-1122			
G1G1K-5881	C3JYB3		
G1G1K-5132			
G1G1K-3909			
G1G1K-1601			
G1G1K-2311			
G1G1K-7827	C3K1N1	secF	
G1G1K-4633			
G1G1K-79	C3K5T6		
G1G1K-7898			
G1G1K-9334			
G1G1K-5713			
G1G1K-6459			
G1G1K-2393	C3K5I5		
G1G1K-1602	C3K845		
G1G1K-6332			
G1G1K-5941	C3JYE4		
G1G1K-4883			
G1G1K-3724	C3K993		
G1G1K-7696	C3K1G5		
G1G1K-7223	C3K0Q7		
G1G1K-7961	C3K1X0		
G1G1K-4510	C3KA32		
G1G1K-2510	C3K5K6		
G1G1K-6005			
G1G1K-1603			
G1G1K-106			
G1G1K-3846			
G1G1K-6773			
G1G1K-3360	C3K8D1		
G1G1K-245			
G1G1K-5478			
G1G1K-3061	C3K910		
G1G1K-6367			
G1G1K-1125			
G1G1K-6588			
G1G1K-4539	C3KA61		
G1G1K-6420			
G1G1K-3211			
G1G1K-3624			
G1G1K-6540	C3K009		
G1G1K-7347			
G1G1K-1604	C3K847		
G1G1K-3131			
G1G1K-482		ntrC	
G1G1K-4995			
G1G1K-8072	C3K235		
G1G1K-3172			
G1G1K-4719	C3KAC6		
G1G1K-1605			
G1G1K-3417	C3KAQ5		
G1G1K-4670			
G1G1K-483	C3K7C5		
G1G1K-6710			
G1G1K-8842	C3K3D4		
G1G1K-3268	C3K794		
G1G1K-1127	C3KDX2	mviN	
G1G1K-8293	C3K2G7		
G1G1K-1606			
G1G1K-2452			
G1G1K-8843	C3K3D5		
G1G1K-484	C3K7C6		
G1G1K-4810	C3KBC1		
G1G1K-6794			
G1G1K-3097		msuE	
G1G1K-28			
G1G1K-2520		greB	
G1G1K-7224			
G1G1K-6082	C3JYV6		
G1G1K-1128		ribF	
G1G1K-5564			
G1G1K-8356		hemL	
G1G1K-4605			
G1G1K-9335	C3K474		
G1G1K-1607	C3K850		
G1G1K-4283			
G1G1K-7697			
G1G1K-8203			
G1G1K-7828		secD	
G1G1K-5133			
G1G1K-485	C3K7C7		
G1G1K-4634			
G1G1K-107	C3K6A9		
G1G1K-2475	C3K729		
G1G1K-1129	C3KDX4		
G1G1K-7899	C3K1T3		
G1G1K-6978			
G1G1K-6108			
G1G1K-1608			
G1G1K-8417	C3K2N1		
G1G1K-4348	C3KAV0		
G1G1K-4996	C3KC80		
G1G1K-7225		flgC	
G1G1K-4319			
G1G1K-3589	C3K8H8		
G1G1K-4124			
G1G1K-1130	C3KDX5		
G1G1K-3040			
G1G1K-4486			
G1G1K-5250	C3KCF3		
G1G1K-1609	C3K852		
G1G1K-4526	C3KA48		
G1G1K-5578	C3JXQ6		
G1G1K-8845	C3K3D6		
G1G1K-2634	C3K4Z1		
G1G1K-5513	C3JXJ0		
G1G1K-1131			
G1G1K-4997			
G1G1K-2394	C3K5I6		
G1G1K-9108			
G1G1K-4573			
G1G1K-7850	C3K1P7		
G1G1K-1610	C3K853		
G1G1K-6887			
G1G1K-7091	C3K128		
G1G1K-5642			
G1G1K-7348	C3JZ40		
G1G1K-5134	C3KD09		
G1G1K-2969	C3K773		
G1G1K-5539	C3JXL4		
G1G1K-9109			
G1G1K-8469	C3K2R2		
G1G1K-7226			
G1G1K-4811			
G1G1K-5420	C3K7V6	dapF	
G1G1K-3014	C3K7R6		
G1G1K-7092	C3K143		
G1G1K-8846			
G1G1K-2679	C3K5M8		
G1G1K-1612	C3K854		
G1G1K-2755		fabA	
G1G1K-2187	C3K4S9		
G1G1K-5479	C3JXG0		
G1G1K-9110			
G1G1K-7801		rlmN	
G1G1K-3936	C3K9D1	pncB	
G1G1K-9336		argB	
G1G1K-4884			
G1G1K-1613	C3K855		
G1G1K-108	C3K6B0		
G1G1K-6460	C3JZV9		
G1G1K-2616			
G1G1K-8357			
G1G1K-6109	C3JYX4		
G1G1K-6733			
G1G1K-5643			
G1G1K-5796			
G1G1K-8847			
G1G1K-6824			
G1G1K-1614	C3K856		
G1G1K-3344			
G1G1K-3080	C3K921		
G1G1K-4707	C3KAB7		
G1G1K-492	C3K7C8		
G1G1K-2930	C3K674		
G1G1K-6711	C3K0E9		
G1G1K-2359	C3K5I1		
G1G1K-5714			
G1G1K-7900			
G1G1K-5848			
G1G1K-2188			
G1G1K-1615	C3K857		
G1G1K-3957			
G1G1K-4569	C3KB02		
G1G1K-4173			
G1G1K-5943	C3JYE5		
G1G1K-493		glnA	
G1G1K-3683			
G1G1K-4998	C3KC82		
G1G1K-2841	C3K7N5		
G1G1K-4320	C3KAT6		
G1G1K-7603			
G1G1K-3418	C3KAQ6		
G1G1K-3625	C3K957		
G1G1K-3910	C3K8R3		
G1G1K-1616			
G1G1K-8139		ssrA	
G1G1K-494			
G1G1K-2521			
G1G1K-8619	C3K314		
G1G1K-1138			
G1G1K-7698		xerD	
G1G1K-9113			
G1G1K-3015			
G1G1K-4999			
G1G1K-495			
G1G1K-8470	C3K2R3		
G1G1K-3335			
G1G1K-2902	C3K518		
G1G1K-6333			
G1G1K-2852	C3K7N8		
G1G1K-6541	C3K010		
G1G1K-1139	C3KDX8		
G1G1K-4153			
G1G1K-6267	C3JZE2		
G1G1K-496		typA	
G1G1K-4500	C3KA22		
G1G1K-2476	C3K730		
G1G1K-5135			
G1G1K-1140		pilV	
G1G1K-5251			
G1G1K-4812	C3KBC3	xylB	
G1G1K-8074	C3K236		
G1G1K-6394			
G1G1K-4671	C3KA88	hppD	
G1G1K-4302	C3KAS6		
G1G1K-1619			
G1G1K-6368	C3JZP1		
G1G1K-6742			
G1G1K-5883	C3JYB4		
G1G1K-2413	C3K626		
G1G1K-5579	C3JXQ7		
G1G1K-9114	C3K3T0		
G1G1K-6110	C3JYX5		
G1G1K-2756	C3K744		
G1G1K-4078			
G1G1K-3269	C3K795		
G1G1K-1141	C3KDY0		
G1G1K-7349			
G1G1K-6825			
G1G1K-8620			
G1G1K-5565	C3JXN3		
G1G1K-7829			
G1G1K-1142	C3KDY1		
G1G1K-6589	C3K056		
G1G1K-2680			
G1G1K-4885			
G1G1K-8391			
G1G1K-8443			
G1G1K-5644			
G1G1K-3155	C3K5R7		
G1G1K-8471			
G1G1K-499	C3K7D2		
G1G1K-2635	C3K4Z2		
G1G1K-6560	C3K037		
G1G1K-8852			
G1G1K-3293	C3K7A6		
G1G1K-1143	C3KDY2		
G1G1K-5540	C3JXL5		
G1G1K-2395		mqo	
G1G1K-7962			
G1G1K-1622	C3K860		
G1G1K-6675	C3K0C9		
G1G1K-7350			
G1G1K-500	C3K7D3		
G1G1K-4606			
G1G1K-6175	C3JZ05		
G1G1K-4518	C3KA40		
G1G1K-7604	C3K172		
G1G1K-1144		thiO	
G1G1K-3419	C3KAQ7		
G1G1K-4770	C3KB85		
G1G1K-8075	C3K237		
G1G1K-1623	C3K861		
G1G1K-9115	C3K3T1		
G1G1K-7851			
G1G1K-2256	C3K4U2		
G1G1K-4813	C3KBC4		
G1G1K-6712	C3K0F0		
G1G1K-1145	C3KDY4		
G1G1K-6620			
G1G1K-4263			
G1G1K-7988	C3K1Y8		
G1G1K-5421	C3K7V7		
G1G1K-1624	C3K8X7	higA	
G1G1K-6812	C3K0W3		
G1G1K-6913			
G1G1K-4635			
G1G1K-1146	C3KE83		
G1G1K-8472	C3K2R5	ribA	
G1G1K-4463			
G1G1K-4886	C3KBR6		
G1G1K-3098			
G1G1K-1625	C3K8X8		
G1G1K-6242	C3JZC4		
G1G1K-9117	C3K3T2		
G1G1K-4720	C3KAC7		
G1G1K-4786			
G1G1K-7095	C3K149		
G1G1K-1147			
G1G1K-7901	C3K1T5		
G1G1K-1626	C3K8X9		
G1G1K-3062			
G1G1K-5580	C3JXQ8		
G1G1K-8473	C3K2R6		
G1G1K-1148	C3KE85		
G1G1K-6395			
G1G1K-2681	C3K5N0		
G1G1K-1627			
G1G1K-4814	C3KBC5		
G1G1K-5884	C3JYB5		
G1G1K-505	C3K7D4		
G1G1K-2257			
G1G1K-5797	C3JY43		
G1G1K-5252	C3KCF5		
G1G1K-8076	C3K238		
G1G1K-7096			
G1G1K-1149	C3KE86	clpB	
G1G1K-6294			
G1G1K-2970	C3K774		
G1G1K-2706			
G1G1K-9118	C3K3T3		
G1G1K-9341			
G1G1K-1628			
G1G1K-506			
G1G1K-8004	C3K1Z5	kynU	
G1G1K-7657	C3K1A3		
G1G1K-3911	C3K8R4		
G1G1K-4887			
G1G1K-3420			
G1G1K-4607	C3KB39		
G1G1K-7935			
G1G1K-8244	C3K2E4		
G1G1K-1629	C3K8Y2		
G1G1K-6888	C3K109		
G1G1K-4513	C3KA35		
G1G1K-5885	C3JYB6		
G1G1K-507			
G1G1K-6981	C3JXF5		
G1G1K-3866			
G1G1K-5849			
G1G1K-4888	C3KBR8		
G1G1K-6111			
G1G1K-1630	C3K8Y3		
G1G1K-4284			
G1G1K-508			
G1G1K-8077			
G1G1K-5253	C3KCF6		
G1G1K-6084	C3JYV7		
G1G1K-8857	C3K3E0	yccS	
G1G1K-5514	C3JXJ1		
G1G1K-1631			
G1G1K-2807			
G1G1K-5422			
G1G1K-509			
G1G1K-4079	C3K9I3	iolC	
G1G1K-113	C3K6B1		
G1G1K-1157			
G1G1K-6901	C3JYF5		
G1G1K-5481			
G1G1K-4441			
G1G1K-3626	C3K958		
G1G1K-5886			
G1G1K-1632			
G1G1K-3644	C3K964		
G1G1K-8474	C3K2R7	thiL	
G1G1K-3212			
G1G1K-9342			
G1G1K-8625			
G1G1K-6875	C3K101		
G1G1K-1158	C3KE88		
G1G1K-8005			
G1G1K-3707	C3K985		
G1G1K-3173		queD	
G1G1K-1633			
G1G1K-7605			
G1G1K-6621	C3K079		
G1G1K-7963	C3K1X2		
G1G1K-2617			
G1G1K-1159			
G1G1K-6491	C3JZX6		
G1G1K-6795			
G1G1K-2522			
G1G1K-1634			
G1G1K-8475	C3K2R8		
G1G1K-8392			
G1G1K-7902			
G1G1K-4321			
G1G1K-2745	C3K6N5		
G1G1K-31	C3K4H9		
G1G1K-5581	C3JXQ9		
G1G1K-1160			
G1G1K-2971	C3K775		
G1G1K-4889			
G1G1K-114			
G1G1K-3324	C3K7T4		
G1G1K-8626			
G1G1K-8124		dnaJ	
G1G1K-6590	C3K057		
G1G1K-1635	C3K8Y8		
G1G1K-4815			
G1G1K-4708	C3KAB8		
G1G1K-3246	C3K6S7		
G1G1K-9343	C3K478		
G1G1K-8078		dksA	
G1G1K-4349			
G1G1K-2636	C3K4Z3		
G1G1K-6713	C3K0F1		
G1G1K-6654	C3K099		
G1G1K-2757			
G1G1K-1161			
G1G1K-5715			
G1G1K-3753	C3K9A6		
G1G1K-7098			
G1G1K-4771	C3KB86		
G1G1K-4174			
G1G1K-514	C3K7D9		
G1G1K-5254	C3KCF7		
G1G1K-4608	C3KB40		
G1G1K-1162	C3KE92		
G1G1K-2258			
G1G1K-4520	C3KA42		
G1G1K-4574			
G1G1K-4390			
G1G1K-8627			
G1G1K-515	C3K7E0	hutC	
G1G1K-7802			
G1G1K-2414	C3K627		
G1G1K-7099			
G1G1K-6914	C3JXP3		
G1G1K-9124			
G1G1K-3847	C3K8N3		
G1G1K-1163			
G1G1K-7903	C3K1T7		
G1G1K-115			
G1G1K-5887	C3JYB8		
G1G1K-5482	C3JXG3		
G1G1K-7233	C3K0R1		
G1G1K-516	C3K802		
G1G1K-8476			
G1G1K-3725	C3K994		
G1G1K-4464			
G1G1K-4540	C3KA62		
G1G1K-4285			
G1G1K-6216	C3JZA6		
G1G1K-1164	C3KE94		
G1G1K-6714	C3K0F2		
G1G1K-3912	C3K8R5		
G1G1K-4816	C3KBC7		
G1G1K-3645			
G1G1K-6574	C3K047		
G1G1K-4721	C3KAC8		
G1G1K-8079			
G1G1K-5582			
G1G1K-8628	C3K319		
G1G1K-8418			
G1G1K-4890			
G1G1K-9125	C3K3T5		
G1G1K-1165			
G1G1K-4609			
G1G1K-1640	C3K8Y9		
G1G1K-3958	C3K9F0		
G1G1K-9344			
G1G1K-6053	C3JYL4		
G1G1K-2314			
G1G1K-3422	C3KAQ9		
G1G1K-3867	C3K8N6		
G1G1K-116			
G1G1K-4125	C3K9L8		
G1G1K-1166			
G1G1K-8862			
G1G1K-5142	C3KD11		
G1G1K-6178			
G1G1K-1641	C3KAL1		
G1G1K-2361			
G1G1K-7830			
G1G1K-8080	C3K242		
G1G1K-2396	C3K5I8		
G1G1K-8142	C3K287		
G1G1K-7100			
G1G1K-4891			
G1G1K-2707	C3K667		
G1G1K-9126			
G1G1K-7352			
G1G1K-1167	C3KE97		
G1G1K-4239	C3K9S5	cobW	
G1G1K-5850			
G1G1K-1642			
G1G1K-6743			
G1G1K-5888	C3JYB9		
G1G1K-2931	C3K675		
G1G1K-8629	C3K320		
G1G1K-1169	C3KE98		
G1G1K-8863	C3K3E2		
G1G1K-7658			
G1G1K-8245			
G1G1K-4194	C3K9R0		
G1G1K-7904			
G1G1K-1643	C3KAL3		
G1G1K-8477		ribB	
G1G1K-5143	C3KD12		
G1G1K-521		hutU	
G1G1K-6861			
G1G1K-9345	C3K480		
G1G1K-117			
G1G1K-5423			
G1G1K-3627	C3K959		
G1G1K-4040	C3K9G4		
G1G1K-3156	C3K5R8		
G1G1K-4264			
G1G1K-5946	C3JYE6		
G1G1K-6676	C3K0D0		
G1G1K-5541			
G1G1K-2477	C3K4X5		
G1G1K-9127	C3K3T7		
G1G1K-81	C3K5T7		
G1G1K-2259	C3K4U5		
G1G1K-1644			
G1G1K-2758			
G1G1K-7234			
G1G1K-32	C3K4I0		
G1G1K-5716	C3JXW9		
G1G1K-4450	C3K9Y4		
G1G1K-5889	C3JYC0		
G1G1K-1645	C3KAL5		
G1G1K-4892	C3KC13		
G1G1K-8206	C3K2C4		
G1G1K-2952	C3K6Q3		
G1G1K-523			
G1G1K-8298			
G1G1K-4817			
G1G1K-5685	C3JXU8		
G1G1K-4626			
G1G1K-2637	C3K4Z4	ccmI	
G1G1K-6369			
G1G1K-3191	C3K686		
G1G1K-1646	C3KAL6		
G1G1K-6915			
G1G1K-2455			
G1G1K-6715			
G1G1K-524			
G1G1K-6397	C3JZR8		
G1G1K-6295	C3JZG0		
G1G1K-2362	C3K5I3		
G1G1K-6622			
G1G1K-118	C3K6T2		
G1G1K-3132			
G1G1K-1647	C3KAL7		
G1G1K-3213			
G1G1K-2523			
G1G1K-6985	C3JXP8		
G1G1K-525			
G1G1K-8081			
G1G1K-4408			
G1G1K-5144			
G1G1K-4373	C3KAW3		
G1G1K-4636			
G1G1K-7235		flgA	
G1G1K-2315			
G1G1K-4240	C3K9S6		
G1G1K-3063			
G1G1K-4541	C3KA63		
G1G1K-526			
G1G1K-2972	C3K776		
G1G1K-6424		asd	
G1G1K-8360			
G1G1K-5483			
G1G1K-4175			
G1G1K-7102	C3JZI2		
G1G1K-2193	C3K4T1		
G1G1K-4575	C3KB08		
G1G1K-6335			
G1G1K-5515	C3JXJ3		
G1G1K-8632	C3K321		
G1G1K-6179	C3JZ07		
G1G1K-8478			
G1G1K-3299			
G1G1K-4893			
G1G1K-5145			
G1G1K-2728	C3K6M7		
G1G1K-6916	C3JY76		
G1G1K-8082			
G1G1K-5815		cobA	
G1G1K-5583			
G1G1K-3423	C3KAR0		
G1G1K-6480	C3JZW9		
G1G1K-2260			
G1G1K-4519	C3KA41		
G1G1K-1650	C3KAL8		
G1G1K-5645	C3JXU1		
G1G1K-119			
G1G1K-4552			
G1G1K-7853	C3K1Q0		
G1G1K-4798	C3KBB3		
G1G1K-4350			
G1G1K-7236		flgM	
G1G1K-8633	C3K322		
G1G1K-1651	C3KAL9		
G1G1K-4787	C3KBA2		
G1G1K-5717			
G1G1K-529		hutH	
G1G1K-5751			
G1G1K-8479		ribD	
G1G1K-8868			
G1G1K-33	C3K4I1		
G1G1K-6591			
G1G1K-4041	C3K9G5		
